Name,SKU,Supplier ID,Price,Image URLs,Product URL
PDP 700 Series Straight Stand,PDCS700,,$99.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30491/450-Cymbal-Stands-PDP-700-Straight.jpg,https://www.drummersparadise.com.au/product/pdp-700-series-straight-stand
PDP 800 Series Boom Stand,PDCB800,,$129.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30492/450-Cymbal-Stands-PDP-800-Boom.jpg,https://www.drummersparadise.com.au/product/pdp-800-series-boom-stand
PDP 800 Series Straight Stand,PDCS800,,$109.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30493/450-Cymbal-Stands-PDP-800-Straight.jpg,https://www.drummersparadise.com.au/product/pdp-800-series-straight-stand
Pearl 1030 Series Gyro Lock Boom Cymbal Holder,PACH-1030B,,$129.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30529/450-Cymbal-Stands-Pearl-CH1030B.jpg,https://www.drummersparadise.com.au/product/pearl-1030-series-gyro-lock-boom-cymbal-holder
Pearl 1030 Series Gyro Lock Boom Stand,PHB-1030,,$229.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30530/450-Cymbal-Stands-Pearl-B1030.jpg,https://www.drummersparadise.com.au/product/pearl-1030-series-gyro-lock-boom-stand
Pearl 150 Series Convertible Flat Base Boom Stand,PHBC-150S,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30531/450-Cymbal-Stands-Pearl-BC150S.jpg,https://www.drummersparadise.com.au/product/pearl-150-series-convertible-flat-base-boom-stand
Pearl 2030 Series Gyro Lock Boom Stand,PHBC-2030,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30532/450-Cymbal-Stands-Pearl-BC2030.jpg,https://www.drummersparadise.com.au/product/pearl-2030-series-gyro-lock-boom-stand
Pearl 830 Series Uni Lock Boom Cymbal Holder,PACH-830,,$75.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30533/450-Cymbal-Stands-Pearl-CH830.jpg,https://www.drummersparadise.com.au/product/pearl-830-series-uni-lock-boom-cymbal-holder
Pearl 830 Series Uni Lock Boom Stand,PHBC-830,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30534/450-Cymbal-Stands-Pearl-BC830.jpg,https://www.drummersparadise.com.au/product/pearl-830-series-uni-lock-boom-stand
Pearl 830 Series Uni Lock Short Boom Cymbal Holder,PACH-830S,,$69.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30535/450-Cymbal-Stands-Pearl-CH830S.jpg,https://www.drummersparadise.com.au/product/pearl-830-series-uni-lock-short-boom-cymbal-holder
Pearl 930 Series Uni Lock Boom Cymbal Holder,PACH-930,,$99.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30536/450-Cymbal-Stands-Pearl-CH930.jpg,https://www.drummersparadise.com.au/product/pearl-930-series-uni-lock-boom-cymbal-holder
Pearl 930 Series Uni Lock Boom Stand,PHBC-930,,$149.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30537/450-Cymbal-Stands-Pearl-BC930.jpg,https://www.drummersparadise.com.au/product/pearl-930-series-uni-lock-boom-stand
Pearl Boom Cymbal Holder with Clamp,PACH-70,,$85.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30538/450-Cymbal-Stands-Pearl-CH70.jpg,https://www.drummersparadise.com.au/product/pearl-boom-cymbal-holder-with-clamp
Tama Boom Cymbal Stand,HC63BW,,$149.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31493/450-Cymbal-Stands-Tama-HC63BW.jpg,https://www.drummersparadise.com.au/product/tama-boom-cymbal-stand
Tama CA30EN Boom Cymbal Holder,CA30EN,,$109.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31494/450-Cymbal-Stands-Tama-CA30EN.jpg,https://www.drummersparadise.com.au/product/tama-ca30en-boom-cymbal-holder
Tama CCA30 Boom Cymbal Holder with Clamp,CCA30,,$109.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31495/450-Cymbal-Stands-Tama-CCA30.jpg,https://www.drummersparadise.com.au/product/tama-cca30-boom-cymbal-holder-with-clamp
Tama MCA53 Boom Cymbal Holder with Clamp,MCA53,,$99.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31499/450-Cymbal-Stands-Tama-MCA53.jpg,https://www.drummersparadise.com.au/product/tama-mca53-boom-cymbal-holder-with-clamp
Tama MCA63EN Boom Cymbal Holder with Clamp,MCA63EN,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31500/450-Cymbal-Stands-Tama-MCA63EN.jpg,https://www.drummersparadise.com.au/product/tama-mca63en-boom-cymbal-holder-with-clamp
Tama Roadpro Boom Cymbal Stand,HC83BW,,$159.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31501/450-Cymbal-Stands-Tama-HC83BW.jpg,https://www.drummersparadise.com.au/product/tama-roadpro-boom-cymbal-stand
Tama Roadpro Counterweight Boom Cymbal Stand,HC84BW,,$199.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31502/450-Cymbal-Stands-Tama-HC84BW.jpg,https://www.drummersparadise.com.au/product/tama-roadpro-counterweight-boom-cymbal-stand
Tama Stage Master Boom Cymbal Stand,HC43BW,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31503/450-Cymbal-Stands-Tama-HC43BW.jpg,https://www.drummersparadise.com.au/product/tama-stage-master-boom-cymbal-stand
Tama Star Boom Cymbal Stand,HC103BW,,$279.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31504/450-Cymbal-Stands-Tama-HC103BW.jpg,https://www.drummersparadise.com.au/product/tama-star-boom-cymbal-stand
DW 9000 Series Drum Rack,DWCPRKMAIN,,$849.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29557/450-Drum-Racks-DW-9000-Main.jpg,https://www.drummersparadise.com.au/product/dw-9000-series-drum-rack
Pearl DR-80 Drum Rack,PADR-80,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29559/450-Drum-Racks-Pearl-DR80.jpg,https://www.drummersparadise.com.au/product/pearl-dr-80-drum-rack
Pearl Icon 3 Sided Curved Bar Drum Rack,PHDR-513C,,$809.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29560/450-Drum-Racks-Pearl-DR513C.jpg,https://www.drummersparadise.com.au/product/pearl-icon-3-sided-curved-bar-drum-rack
Pearl Icon 3 Sided Straight Bar Drum Rack,PHDR-513,,$769.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29561/450-Drum-Racks-Pearl-DR513.jpg,https://www.drummersparadise.com.au/product/pearl-icon-3-sided-straight-bar-drum-rack
Pearl Icon Curved Bar Front Drum Rack,PHDR-511C,,$389.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29562/450-Drum-Racks-Pearl-DR511C.jpg,https://www.drummersparadise.com.au/product/pearl-icon-curved-bar-front-drum-rack
Pearl Icon Straight Bar Front Drum Rack,PHDR-511,,$339.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29563/450-Drum-Racks-Pearl-DR511.jpg,https://www.drummersparadise.com.au/product/pearl-icon-straight-bar-front-drum-rack
DW 3000 Series Round Top Drum Throne,DWCP3100,,$189.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29628/450-Drum-Thrones-DW-3100.jpg,https://www.drummersparadise.com.au/product/dw-3000-series-round-top-drum-throne
DW 5000 Series Round Top Drum Throne,DWCP5100,,$239.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29629/450-Drum-Thrones-DW-5100.jpg,https://www.drummersparadise.com.au/product/dw-5000-series-round-top-drum-throne
DW 5000 Series Tractor Top Drum Throne,DWCP5120,,$259.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29630/450-Drum-Thrones-DW-5120.jpg,https://www.drummersparadise.com.au/product/dw-5000-series-tractor-top-drum-throne
DW 9000 Series Air Lift Drum Throne,DWCP9100AL,,$399.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29631/450-Drum-Thrones-DW-9100AL.jpg,https://www.drummersparadise.com.au/product/dw-9000-series-air-lift-drum-throne
DW 9000 Series Air Lift Drum Throne with Backrest,DWCP9120AL-DWCP9100BR,,$539.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29632/450-Drum-Thrones-DWCP9120AL-DWCP9100BR.jpg,https://www.drummersparadise.com.au/product/dw-9000-series-air-lift-drum-throne-with-backrest
DW 9000 Series Round Top Drum Throne,DWCP9100M,,$399.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29633/450-Drum-Thrones-DW-9100M.jpg,https://www.drummersparadise.com.au/product/dw-9000-series-round-top-drum-throne
DW 9000 Series Tractor Top Drum Throne,DWCP9120M,,$399.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29634/450-Drum-Thrones-DW-9120M.jpg,https://www.drummersparadise.com.au/product/dw-9000-series-tractor-top-drum-throne
DW Back Rest for Air Lift Thrones,DWCP9100BR,,$99.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29635/450-Drum-Thrones-DWCP9100BR.jpg,https://www.drummersparadise.com.au/product/dw-back-rest-for-air-lift-thrones
DXP Junior Drum Throne,DA1210,,$45.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29676/450-Drum-Thrones-DXP-DA1210.jpg,https://www.drummersparadise.com.au/product/dxp-junior-drum-throne
DXP Worm Screw Drum Throne,DA1238,,$65.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29677/450-Drum-Thrones-DXP-DA1238.jpg,https://www.drummersparadise.com.au/product/dxp-worm-screw-drum-throne
"Mapex 500 Series 14"" Round Top Drum Throne",90/H-T570A,,$129.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30240/450-Drum-Thrones-Mapex-T570A.jpg,https://www.drummersparadise.com.au/product/mapex-500-series-14--round-top-drum-throne
"Mapex 700 Series 14"" Round Top Drum Throne",90/H-T750A,,$189.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30241/450-Drum-Thrones-Mapex-T750A.jpg,https://www.drummersparadise.com.au/product/mapex-700-series-14--round-top-drum-throne
"Mapex 700 Series 14"" Round Top Drum Throne with Backrest",90/H-T770,,$239.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30242/450-Drum-Thrones-Mapex-T770.jpg,https://www.drummersparadise.com.au/product/mapex-700-series-14--round-top-drum-throne-with-ba
"Mapex 700 Series 17"" Cloth Saddle Top Drum Throne",90/H-T765A,,$209.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30243/450-Drum-Thrones-Mapex-T765A.jpg,https://www.drummersparadise.com.au/product/mapex-700-series-17--cloth-saddle-top-drum-throne
"Mapex 700 Series 17"" Red Cloth Saddle Top Drum Throne",90/H-T765ASER,,$209.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30244/450-Drum-Thrones-Mapex-T765ASER.jpg,https://www.drummersparadise.com.au/product/mapex-700-series-17--red-cloth-saddle-top-drum-thr
Pearl 790 Series Round Top Drum Throne,PHD-790,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30587/450-Drum-Thrones-Pearl-D790.jpg,https://www.drummersparadise.com.au/product/pearl-790-series-round-top-drum-throne
Pearl 930 Series Round Top Drum Throne,PHD-930,,$149.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30588/450-Drum-Thrones-Pearl-D930.jpg,https://www.drummersparadise.com.au/product/pearl-930-series-round-top-drum-throne
Pearl Roadster Motorcycle Style Drum Throne,PHD-2500,,$339.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30589/450-Drum-Thrones-Pearl-D2500.jpg,https://www.drummersparadise.com.au/product/pearl-roadster-motorcycle-style-drum-throne
Pearl Roadster Motorcycle Style Drum Throne with Backrest,PHD-2500BR,,$419.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30590/450-Drum-Thrones-Pearl-D2500BR.jpg,https://www.drummersparadise.com.au/product/pearl-roadster-motorcycle-style-drum-throne-with-b
Pearl Roadster Round Top Drum Throne,PHD-1000N,,$269.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30591/450-Drum-Thrones-Pearl-D1000N.jpg,https://www.drummersparadise.com.au/product/pearl-roadster-round-top-drum-throne
Tama Ergo Rider Drum Throne,HT730B,,$319.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31533/450-Drum-Thrones-Tama-HT730B.jpg,https://www.drummersparadise.com.au/product/tama-ergo-rider-drum-throne
Tama Ergo Rider Hydraulix Cloth Top Drum Throne,HT750BC,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31534/450-Drum-Thrones-Tama-HT750BC.jpg,https://www.drummersparadise.com.au/product/tama-ergo-rider-hydraulix-cloth-top-drum-throne
Tama Ergo Rider Quartet Drum Throne with Backrest,HT741B,,$479.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31535/450-Drum-Thrones-Tama-HT741B.jpg,https://www.drummersparadise.com.au/product/tama-ergo-rider-quartet-drum-throne-with-backrest
Tama Round Rider Cloth Top Drum Throne,HT430BC,,$219.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31536/450-Drum-Thrones-Tama-HT430BC.jpg,https://www.drummersparadise.com.au/product/tama-round-rider-cloth-top-drum-throne
Tama Round Rider Drum Throne,HT430B,,$219.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31537/450-Drum-Thrones-Tama-HT430B.jpg,https://www.drummersparadise.com.au/product/tama-round-rider-drum-throne
Tama Round Rider Red XL Drum Throne,HT830R,,$319.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31538/450-Drum-Thrones-Tama-HT830R.jpg,https://www.drummersparadise.com.au/product/tama-round-rider-red-xl-drum-throne
Tama Round Rider XL Drum Throne,HT830B,,$319.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31539/450-Drum-Thrones-Tama-HT830B.jpg,https://www.drummersparadise.com.au/product/tama-round-rider-xl-drum-throne
Tama Round Rider XL Hydraulix Cloth Top Drum Throne,HT850BC,,$359.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31540/450-Drum-Thrones-Tama-HT850BC.jpg,https://www.drummersparadise.com.au/product/tama-round-rider-xl-hydraulix-cloth-top-drum-thron
Tama Wide Rider Cloth Top Drum Throne,HT530BC,,$319.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31541/450-Drum-Thrones-Tama-HT530BC.jpg,https://www.drummersparadise.com.au/product/tama-wide-rider-cloth-top-drum-throne
Tama Wide Rider Drum Throne,HT530B,,$319.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31542/450-Drum-Thrones-Tama-HT530B.jpg,https://www.drummersparadise.com.au/product/tama-wide-rider-drum-throne
Roland APC33 All Purpose Mounting Clamp,APC33,,$95.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29683/450-Roland-APC33-Clamp.jpg,https://www.drummersparadise.com.au/product/roland-apc33-all-purpose-mounting-clamp
Roland CYM10 Cymbal Parts Set,CYM10,,$20.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29684/450-Roland-CYM10-Cymbal-Parts-Set.jpg,https://www.drummersparadise.com.au/product/roland-cym10-cymbal-parts-set
Roland MDHSTD Standard Pad Mount,MDHSTD,,$55.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29685/450-Roland-MDH-Standard-Pad-Mount.jpg,https://www.drummersparadise.com.au/product/roland-mdhstd-standard-pad-mount
Roland MDY12 Cymbal Mount,MDY12,,$119.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29686/450-Roland-MDY12-Cymbal-Mount.jpg,https://www.drummersparadise.com.au/product/roland-mdy12-cymbal-mount
Roland MDY25 Cymbal Mount,MDY25,,$149.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29687/450-Roland-MDY25-Cymbal-Mount.jpg,https://www.drummersparadise.com.au/product/roland-mdy25-cymbal-mount
Roland PDS10 Pad Stand,PDS10,,$239.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29688/450-Roland-PDS10-Stand-1.jpg,https://www.drummersparadise.com.au/product/roland-pds10-pad-stand
DW 3000 Series Hardware Pack,DWCP3000PK,,$709.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29636/450-Hardware-Pack-DW-3000.jpg,https://www.drummersparadise.com.au/product/dw-3000-series-hardware-pack
DW 6000 Series Ultralight Hardware Pack with Bag,DWCP6000ULPK,,$669.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29637/450-Hardware-Pack-DW-6000-Ultra-Light.jpg,https://www.drummersparadise.com.au/product/dw-6000-series-ultralight-hardware-pack-with-bag
Pearl 150S-Series Flat Based Hardware Pack,PHHWP-150S,,$579.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31543/450-Hardware-Pack-Pearl-150S.jpg,https://www.drummersparadise.com.au/product/pearl-150s-series-flat-based-hardware-pack
Pearl 830-Series Hardware Pack,PHHWP-830,,$549.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31544/450-Hardware-Pack-Pearl-830.jpg,https://www.drummersparadise.com.au/product/pearl-830-series-hardware-pack
Pearl 930-Series Hardware Pack,PHHWP-930,,$679.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31545/450-Hardware-Pack-Pearl-930.jpg,https://www.drummersparadise.com.au/product/pearl-930-series-hardware-pack
Tama Iron Cobra 600 Series Hardware Pack,HV5WN,,$799.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31546/450-Hardware-Pack-Tama-HV5WN.jpg,https://www.drummersparadise.com.au/product/tama-iron-cobra-600-series-hardware-pack
Tama Iron Cobra 900 Series Hardware Pack,HG5WN,,"$1,259.00",https://www.drummersparadise.com.au/resources/1f4df183/product/product-31547/450-Hardware-Pack-Tama-HG5WN.jpg,https://www.drummersparadise.com.au/product/tama-iron-cobra-900-series-hardware-pack
Tama Stage Master Hardware Pack,MM5WN,,$499.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-31548/450-Hardware-Pack-Tama-MM5WN.jpg,https://www.drummersparadise.com.au/product/tama-stage-master-hardware-pack
DW 3000 Series 2 Leg Hihat Stand,DWCP3500T,,$299.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29638/450-Hihat-Stands-DW-DWCP3500T.jpg,https://www.drummersparadise.com.au/product/dw-3000-series-2-leg-hihat-stand
DW 3000 Series 3 Leg Hihat Stand,DWCP3500,,$299.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29639/450-Hihat-Stands-DW-DWCP3500.jpg,https://www.drummersparadise.com.au/product/dw-3000-series-3-leg-hihat-stand
DW 5000 Series 2 Leg Hihat Stand,DWCP5500TD,,$469.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29640/450-Hihat-Stands-DW-DWCP5500TD.jpg,https://www.drummersparadise.com.au/product/dw-5000-series-2-leg-hihat-stand
